,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
wine_benchmark_0465.csv,0.49936020473448495,0.49936081815276445,0.49936020473448495,0.49936040933802367,0.49936020473448495,0.4993606138107417,0.49936020473448495,0.49936020473448495,0.49936020473448495,0.49936020473448495
wine_benchmark_0466.csv,0.4993595901376881,0.499359795134443,0.4993595901376881,0.4993595901376881,0.4993595901376881,0.49936,0.4993595901376881,0.4993595901376881,0.4993595901376881,0.4993595901376881
wine_benchmark_0467.csv,0.4993595901376881,0.4993595901376881,0.4993595901376881,0.4993595901376881,0.4993595901376881,0.49936,0.499359795134443,0.4993595901376881,0.4993595901376881,0.4993595901376881
wine_benchmark_0468.csv,0.49935587761674716,0.49935587761674716,0.49935587761674716,0.49935587761674716,0.49935587761674716,0.4993562922433215,0.49935649935649934,0.49935587761674716,0.49935587761674716,0.49935587761674716
wine_benchmark_0469.csv,0.49935649935649934,0.49935711989713916,0.49935649935649934,0.49935649935649934,0.49935649935649934,0.49935691318327974,0.49935711989713916,0.49935649935649934,0.49935649935649934,0.49935649935649934
wine_benchmark_0470.csv,0.7496796925048046,0.49935938500960925,0.49935938500960925,0.7496796925048046,0.49935938500960925,0.499359795134443,0.49935938500960925,0.6245195387572069,0.6661863592699326,0.7496796925048046
wine_benchmark_0471.csv,0.499359795134443,0.49936,0.499359795134443,0.499359795134443,0.499359795134443,0.49936020473448495,0.499359795134443,0.499359795134443,0.499359795134443,0.499359795134443
wine_benchmark_0472.csv,0.49935897435897436,0.49935897435897436,0.49935897435897436,0.49935897435897436,0.49935897435897436,0.49935938500960925,0.4993595901376881,0.49935897435897436,0.49935897435897436,0.49935897435897436
wine_benchmark_0473.csv,0.4993567063364426,0.4993567063364426,0.4993567063364426,0.4993567063364426,0.4993567063364426,0.49935711989713916,0.49935711989713916,0.4993567063364426,0.4993567063364426,0.4993567063364426
wine_benchmark_0474.csv,0.4993585631815266,0.4993585631815266,0.4993585631815266,0.4993585631815266,0.4993585631815266,0.49935897435897436,0.4993591797500801,0.4993585631815266,0.4993585631815266,0.4993585631815266
wine_benchmark_0475.csv,0.4993552546744036,0.4993552546744036,0.4993552546744036,0.4993552546744036,0.4993552546744036,0.4993556701030928,0.4993552546744036,0.4993552546744036,0.4993552546744036,0.4993552546744036
wine_benchmark_0476.csv,0.4993546305259761,0.4993548387096774,0.4993546305259761,0.4993546305259761,0.4993546305259761,0.49935504675910997,0.4993548387096774,0.4993546305259761,0.4993546305259761,0.4993546305259761
wine_benchmark_0477.csv,0.49936040933802367,0.4993606138107417,0.49936040933802367,0.49936040933802367,0.49936040933802367,0.49936081815276445,0.4993606138107417,0.49936040933802367,0.49936040933802367,0.49936040933802367
wine_benchmark_0478.csv,0.4993628544122332,0.49936305732484076,0.4993628544122332,0.4993628544122332,0.4993628544122332,0.4993632601082458,0.49936305732484076,0.4993628544122332,0.4993628544122332,0.4993628544122332
wine_benchmark_0479.csv,0.4993624481989162,0.49936265137029956,0.4993624481989162,0.4993624481989162,0.4993624481989162,0.4993628544122332,0.4993624481989162,0.4993624481989162,0.4993624481989162,0.4993624481989162
wine_benchmark_0480.csv,0.49936265137029956,0.4993628544122332,0.49936265137029956,0.49936265137029956,0.49936265137029956,0.49936305732484076,0.4993628544122332,0.49936265137029956,0.49936265137029956,0.49936265137029956
wine_benchmark_0601.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974345125573859,0.4974393530997305,0.4974352051835853,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0602.csv,0.49743312618211294,0.5253466594633531,0.49743312618211294,0.5238840142777912,0.4974338195569962,0.4974386627123214,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0603.csv,0.49743312618211294,0.5288201943844493,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.4974393530997305,0.5269813029181427,0.49743312618211294,0.49743312618211294,0.4974338195569962
wine_benchmark_0604.csv,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744073275862066,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0605.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974338195569962,0.49744004311506335,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0606.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.4974338195569962,0.4974338195569962,0.4974393530997305,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294
wine_benchmark_0607.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49744073275862066,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974338195569962
wine_benchmark_0608.csv,0.49743312618211294,0.4974338195569962,0.5238840142777912,0.49743312618211294,0.4974338195569962,0.49744004311506335,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0609.csv,0.5238840142777912,0.49743312618211294,0.5238840142777912,0.5238840142777912,0.5288201943844493,0.5531303332435104,0.4974345125573859,0.5238840142777912,0.5238840142777912,0.5253466594633531
wine_benchmark_0610.csv,0.5253466594633531,0.4974345125573859,0.49743312618211294,0.5238840142777912,0.4974345125573859,0.49744073275862066,0.5253466594633531,0.5238840142777912,0.5238840142777912,0.5238840142777912
wine_benchmark_0611.csv,0.49743312618211294,0.5253466594633531,0.49743312618211294,0.49743312618211294,0.4974345125573859,0.49744004311506335,0.5253466594633531,0.49743312618211294,0.5238840142777912,0.5253466594633531
wine_benchmark_0612.csv,0.49743312618211294,0.5238840142777912,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744142203070296,0.5238840142777912,0.49743243243243246,0.49743312618211294,0.49743312618211294
wine_benchmark_0613.csv,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974338195569962,0.4974386627123214,0.49743589743589745,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0614.csv,0.49743312618211294,0.49743589743589745,0.5238840142777912,0.49743312618211294,0.4974352051835853,0.49744004311506335,0.5253466594633531,0.49743312618211294,0.5238840142777912,0.49743312618211294
wine_benchmark_0615.csv,0.49743312618211294,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744004311506335,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0616.csv,0.4974338195569962,0.4974345125573859,0.4974338195569962,0.49743312618211294,0.4974352051835853,0.49744073275862066,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.4974338195569962
wine_benchmark_0617.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974345125573859,0.49744073275862066,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0618.csv,0.5238840142777912,0.5253466594633531,0.49743312618211294,0.49743312618211294,0.5288201943844493,0.5475741239892185,0.5253466594633531,0.4974338195569962,0.5238840142777912,0.5532594993697101
wine_benchmark_0619.csv,0.5238840142777912,0.5269813029181427,0.49743312618211294,0.5238840142777912,0.5288201943844493,0.49744142203070296,0.5238840142777912,0.5253466594633531,0.5238840142777912,0.5238840142777912
wine_benchmark_0620.csv,0.49743312618211294,0.4974338195569962,0.5238840142777912,0.49743312618211294,0.4974352051835853,0.4974393530997305,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0621.csv,0.5503349023734694,0.5269813029181427,0.5503349023734694,0.5503349023734694,0.5565280932788995,0.6088206233719573,0.5238840142777912,0.5503349023734694,0.5503349023734694,0.5503349023734694
wine_benchmark_0622.csv,0.5503349023734694,0.5503349023734694,0.5767857904691478,0.5503349023734694,0.5503349023734694,0.6405678888846139,0.5503349023734694,0.5503349023734694,0.5503349023734694,0.5532594993697101
wine_benchmark_0623.csv,0.49743312618211294,0.5253466594633531,0.5238840142777912,0.49743312618211294,0.5288201943844493,0.4974386627123214,0.5238840142777912,0.49743312618211294,0.5238840142777912,0.49743312618211294
wine_benchmark_0624.csv,0.5532594993697101,0.5503349023734694,0.49743312618211294,0.5238840142777912,0.5565280932788995,0.5690046554576583,0.5643724696356275,0.5238840142777912,0.5503349023734694,0.5503349023734694
wine_benchmark_0625.csv,0.5238840142777912,0.5253466594633531,0.5238840142777912,0.5238840142777912,0.5288201943844493,0.5600754310344828,0.5269813029181427,0.5238840142777912,0.5238840142777912,0.5238840142777912
wine_benchmark_0626.csv,0.5253466594633531,0.5532594993697101,0.5238840142777912,0.5238840142777912,0.5238840142777912,0.5690046554576583,0.5269813029181427,0.5238840142777912,0.5238840142777912,0.5238840142777912
wine_benchmark_0627.csv,0.49743312618211294,0.4974365893146249,0.5503349023734694,0.5503349023734694,0.4974345125573859,0.4974379719525351,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.5238840142777912
wine_benchmark_0628.csv,0.49743312618211294,0.5253466594633531,0.4974338195569962,0.49743312618211294,0.5288201943844493,0.49744142203070296,0.5253466594633531,0.49743312618211294,0.5238840142777912,0.4974338195569962
wine_benchmark_0629.csv,0.4974338195569962,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974345125573859,0.49744142203070296,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0630.csv,0.49743312618211294,0.4974338195569962,0.5253466594633531,0.5253466594633531,0.4974352051835853,0.49744073275862066,0.49743312618211294,0.49743243243243246,0.49743312618211294,0.4974338195569962
wine_benchmark_0631.csv,0.5238840142777912,0.5253466594633531,0.5238840142777912,0.5238840142777912,0.5288201943844493,0.5690046554576583,0.5253466594633531,0.5503349023734694,0.5238840142777912,0.5238840142777912
wine_benchmark_0632.csv,0.5503349023734694,0.5532594993697101,0.5238840142777912,0.5767857904691478,0.5565280932788995,0.5600754310344828,0.5532594993697101,0.5503349023734694,0.5503349023734694,0.5503349023734694
wine_benchmark_0633.csv,0.5503349023734694,0.5565280932788995,0.5238840142777912,0.5238840142777912,0.5532594993697101,0.6088206233719573,0.5503349023734694,0.5238840142777912,0.5503349023734694,0.5253466594633531
wine_benchmark_0634.csv,0.5238840142777912,0.5532594993697101,0.5238840142777912,0.5503349023734694,0.5238840142777912,0.5475741239892185,0.5503349023734694,0.5238840142777912,0.5503349023734694,0.5532594993697101
wine_benchmark_0635.csv,0.5238840142777912,0.5253466594633531,0.5503349023734694,0.5238840142777912,0.5253466594633531,0.5392394822006472,0.5288201943844493,0.5238840142777912,0.5238840142777912,0.5238840142777912
wine_benchmark_0636.csv,0.5253466594633531,0.5532594993697101,0.5238840142777912,0.5238840142777912,0.5269813029181427,0.5600754310344828,0.5565280932788995,0.5253466594633531,0.5238840142777912,0.5253466594633531
wine_benchmark_0637.csv,0.5238840142777912,0.5332857913807726,0.4974338195569962,0.5238840142777912,0.5238840142777912,0.5690046554576583,0.5238840142777912,0.49743312618211294,0.5238840142777912,0.5253466594633531
wine_benchmark_0638.csv,0.5532594993697101,0.5503349023734694,0.5503349023734694,0.5503349023734694,0.5602051835853132,0.6405678888846139,0.5503349023734694,0.5253466594633531,0.5503349023734694,0.5767857904691478
wine_benchmark_0639.csv,0.5238840142777912,0.5238840142777912,0.49743312618211294,0.5238840142777912,0.5238840142777912,0.5531303332435104,0.5269813029181427,0.5238840142777912,0.5238840142777912,0.5253466594633531
wine_benchmark_0640.csv,0.5253466594633531,0.5253466594633531,0.5238840142777912,0.5238840142777912,0.5288201943844493,0.5475741239892185,0.5238840142777912,0.5238840142777912,0.5238840142777912,0.5253466594633531
wine_benchmark_0641.csv,0.49743312618211294,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974345125573859,0.49744073275862066,0.4974338195569962,0.49743243243243246,0.49743312618211294,0.49743312618211294
wine_benchmark_0642.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.4974338195569962,0.4974352051835853,0.49744073275862066,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.4974338195569962
wine_benchmark_0643.csv,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.4974345125573859,0.4974421109316101,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0644.csv,0.4974338195569962,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744004311506335,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0645.csv,0.49743312618211294,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744073275862066,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0646.csv,0.49743312618211294,0.4974345125573859,0.4974338195569962,0.49743312618211294,0.4974338195569962,0.4974386627123214,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0647.csv,0.49743312618211294,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.4974338195569962,0.4974379719525351,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0648.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.4974393530997305,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0649.csv,0.49743312618211294,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744004311506335,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0650.csv,0.4974338195569962,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744004311506335,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0651.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49744142203070296,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.4974338195569962
wine_benchmark_0652.csv,0.49743312618211294,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49744142203070296,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0653.csv,0.49743312618211294,0.4974345125573859,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.4974421109316101,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0654.csv,0.4974338195569962,0.5269813029181427,0.49743312618211294,0.49743312618211294,0.5288201943844493,0.5600754310344828,0.5253466594633531,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0655.csv,0.49743312618211294,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.4974352051835853,0.49744073275862066,0.49743312618211294,0.49743312618211294,0.49743312618211294,0.49743312618211294
wine_benchmark_0656.csv,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.4974393530997305,0.4974338195569962,0.4974338195569962,0.49743312618211294,0.4974338195569962
wine_benchmark_0657.csv,0.49743312618211294,0.4974345125573859,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.49744073275862066,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294
wine_benchmark_0658.csv,0.49743312618211294,0.4974338195569962,0.49743312618211294,0.49743312618211294,0.4974352051835853,0.4974393530997305,0.4974352051835853,0.49743312618211294,0.49743312618211294,0.4974338195569962
