,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
abalone_benchmark_0522.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0523.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0524.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0525.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0526.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0527.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0528.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0529.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0530.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0531.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0532.csv,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0533.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0534.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0535.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.7497348886532343,0.49946977730646874,0.49946977730646874
abalone_benchmark_0536.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0537.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0538.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0539.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0540.csv,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.4994700582935877,0.49946977730646874,0.49946977730646874,0.49946977730646874,0.49946977730646874
abalone_benchmark_0541.csv,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991103202846975,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991095280498664
abalone_benchmark_0542.csv,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305,0.4991142604074402,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305
abalone_benchmark_0543.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0544.csv,0.4991111111111111,0.4991119005328597,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991119005328597,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991111111111111
abalone_benchmark_0545.csv,0.49910394265232977,0.49910394265232977,0.49910394265232977,0.49910394265232977,0.49910394265232977,0.4991047448522829,0.49910394265232977,0.49910394265232977,0.49910394265232977,0.49910394265232977
abalone_benchmark_0546.csv,0.4991243432574431,0.4991243432574431,0.4991243432574431,0.4991243432574431,0.4991243432574431,0.4991251093613298,0.4991243432574431,0.4991243432574431,0.4991243432574431,0.4991243432574431
abalone_benchmark_0547.csv,0.49912049252418644,0.49912049252418644,0.4991212653778559,0.49912049252418644,0.49912049252418644,0.4991212653778559,0.49912049252418644,0.49912049252418644,0.49912049252418644,0.49912049252418644
abalone_benchmark_0548.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0549.csv,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991220368744513,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559
abalone_benchmark_0550.csv,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.4991158267020336,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763
abalone_benchmark_0551.csv,0.49910793933987513,0.49910793933987513,0.49910793933987513,0.49910793933987513,0.49910793933987513,0.49910873440285203,0.49910793933987513,0.49910793933987513,0.49910793933987513,0.49910793933987513
abalone_benchmark_0552.csv,0.49911971830985913,0.49911971830985913,0.49911971830985913,0.49911971830985913,0.49911971830985913,0.49912049252418644,0.49911971830985913,0.49911971830985913,0.49911971830985913,0.49911971830985913
abalone_benchmark_0553.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0554.csv,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991119005328597,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991111111111111
abalone_benchmark_0555.csv,0.49911504424778763,0.4991158267020336,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.4991158267020336,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763
abalone_benchmark_0556.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0557.csv,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.49911268855368235,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.4991119005328597
abalone_benchmark_0558.csv,0.4991235758106924,0.4991235758106924,0.4991235758106924,0.4991235758106924,0.4991235758106924,0.4991243432574431,0.4991235758106924,0.4991235758106924,0.4991235758106924,0.4991235758106924
abalone_benchmark_0559.csv,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991220368744513,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559
abalone_benchmark_0560.csv,0.49911894273127755,0.49911894273127755,0.7495594713656387,0.49911894273127755,0.49911894273127755,0.49911971830985913,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911894273127755
abalone_benchmark_0561.csv,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991119005328597,0.4991111111111111,0.4991111111111111,0.4991111111111111,0.4991111111111111
abalone_benchmark_0562.csv,0.4991158267020336,0.4991158267020336,0.7495579133510167,0.4991158267020336,0.4991158267020336,0.4991166077738516,0.4991158267020336,0.4991158267020336,0.4991158267020336,0.4991158267020336
abalone_benchmark_0563.csv,0.49911738746690204,0.4991181657848325,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.4991181657848325,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.49911738746690204
abalone_benchmark_0564.csv,0.4991181657848325,0.4991181657848325,0.7495590828924164,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0565.csv,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.49912280701754386,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.4991220368744513
abalone_benchmark_0566.csv,0.4991158267020336,0.4991158267020336,0.4991158267020336,0.4991158267020336,0.4991158267020336,,0.4991166077738516,0.4991158267020336,0.4991158267020336,0.4991158267020336
abalone_benchmark_0567.csv,0.4990942028985507,0.4990950226244344,0.4990950226244344,0.4990942028985507,0.4990942028985507,,0.4990942028985507,0.4990942028985507,0.4990942028985507,0.4990942028985507
abalone_benchmark_0568.csv,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763,,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763
abalone_benchmark_0569.csv,0.49911738746690204,0.4991181657848325,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.4991181657848325,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.49911738746690204
abalone_benchmark_0570.csv,0.4991103202846975,0.4991103202846975,0.7495551601423488,0.4991103202846975,0.4991103202846975,0.4991111111111111,0.4991103202846975,0.4991103202846975,0.4991103202846975,0.4991103202846975
abalone_benchmark_0571.csv,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.49911268855368235,0.4991119005328597,0.4991119005328597,0.4991119005328597,0.4991119005328597
abalone_benchmark_0572.csv,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991103202846975,0.4991095280498664,0.4991095280498664,0.4991095280498664,0.4991095280498664
abalone_benchmark_0573.csv,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.4991158267020336,0.49911504424778763,0.49911504424778763,0.49911504424778763,0.49911504424778763
abalone_benchmark_0574.csv,0.4990539262062441,0.4990539262062441,0.4990539262062441,0.4990539262062441,0.4990539262062441,0.499054820415879,0.499054820415879,0.4990539262062441,0.4990539262062441,0.4990539262062441
abalone_benchmark_0575.csv,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305,0.4991142604074402,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305
abalone_benchmark_0576.csv,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911971830985913,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911894273127755
abalone_benchmark_0577.csv,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991220368744513,0.4991212653778559,0.4991212653778559,0.4991212653778559,0.4991212653778559
abalone_benchmark_0578.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0579.csv,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.49911504424778763,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.4991142604074402
abalone_benchmark_0580.csv,0.4991158267020336,0.4991158267020336,0.4991158267020336,0.4991158267020336,0.4991158267020336,,0.4991158267020336,0.4991158267020336,0.4991158267020336,0.4991158267020336
abalone_benchmark_0581.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0582.csv,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.49911504424778763,0.4991142604074402,0.4991142604074402,0.4991142604074402,0.4991142604074402
abalone_benchmark_0583.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0584.csv,0.499106344950849,0.499106344950849,0.499106344950849,0.499106344950849,0.499106344950849,0.49910714285714286,0.499106344950849,0.499106344950849,0.499106344950849,0.499106344950849
abalone_benchmark_0585.csv,0.49911268855368235,0.49911268855368235,0.49911268855368235,0.49911268855368235,0.49911268855368235,0.499113475177305,0.49911268855368235,0.49911268855368235,0.49911268855368235,0.49911268855368235
abalone_benchmark_0586.csv,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305,0.4991142604074402,0.499113475177305,0.499113475177305,0.499113475177305,0.499113475177305
abalone_benchmark_0587.csv,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911971830985913,0.49911894273127755,0.49911894273127755,0.49911894273127755,0.49911894273127755
abalone_benchmark_0588.csv,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.49912280701754386,0.4991220368744513,0.4991220368744513,0.4991220368744513,0.4991220368744513
abalone_benchmark_0589.csv,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.4991181657848325,0.49911738746690204,0.49911738746690204,0.49911738746690204,0.49911738746690204
abalone_benchmark_0590.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
abalone_benchmark_0591.csv,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.49911894273127755,0.4991181657848325,0.4991181657848325,0.4991181657848325,0.4991181657848325
